time,price_in_usda
2023-02-01 02:01:50 +0000,0.028339424629291947
2023-02-01 04:06:27 +0000,0.028347833811882685
2023-02-01 15:54:57 +0000,0.02834360415028753
2023-02-01 20:52:58 +0000,0.028333134102508328
2023-02-01 22:10:02 +0000,0.028318257122124508
2023-02-02 00:14:54 +0000,0.028313747740182974
2023-02-02 09:25:45 +0000,0.028332721362951493
2023-02-02 13:04:32 +0000,0.0273724165
2023-02-02 13:04:32 +0000,0.02814741204
2023-02-02 19:35:15 +0000,0.027258203991387966
2023-02-02 20:26:12 +0000,0.027421319664719526
2023-02-03 04:53:39 +0000,0.02698598905
2023-02-03 09:57:42 +0000,0.02648039790263536
2023-02-03 11:16:34 +0000,0.026198673963021238
2023-02-03 13:02:17 +0000,0.026265277479686478
2023-02-03 14:29:52 +0000,0.02625172471888346
2023-02-03 18:03:10 +0000,0.026238170308634644
2023-02-04 01:41:21 +0000,0.026231241330722067
2023-02-04 10:47:14 +0000,0.0262920798923243
2023-02-04 20:57:21 +0000,0.02627383076923077
2023-02-04 23:32:54 +0000,0.026259214691218814
2023-02-05 02:21:13 +0000,0.02625126811084236
2023-02-05 23:42:13 +0000,0.026242619425088733
2023-02-06 13:26:14 +0000,0.026150294572681355
2023-02-06 14:41:08 +0000,0.026145242273012806
2023-02-07 10:37:33 +0000,0.026102105652459205
2023-02-07 11:11:56 +0000,0.02632144028610683
2023-02-07 15:00:23 +0000,0.02622398396935148
2023-02-07 16:16:05 +0000,0.026198878890469318
2023-02-07 17:51:56 +0000,0.02619122268320687
2023-02-07 18:23:24 +0000,0.026188187666945806
2023-02-07 21:43:40 +0000,0.02618751951119311
2023-02-08 02:38:15 +0000,0.02618638082351872
2023-02-08 12:04:48 +0000,0.026213691564912187
2023-02-09 02:29:14 +0000,0.026056262857142857
2023-02-09 02:32:56 +0000,0.026053619047619048
2023-02-09 06:21:54 +0000,0.025994807349603216
2023-02-09 07:44:27 +0000,0.02599612356488069
2023-02-09 13:04:54 +0000,0.025995529583723795
2023-02-09 18:04:08 +0000,0.025979789450897343
2023-02-09 22:30:48 +0000,0.02597854322503638
2023-02-10 01:27:27 +0000,0.025976965399417573
2023-02-10 08:33:53 +0000,0.025791126334729537
2023-02-11 03:34:32 +0000,0.02578578037588435
2023-02-11 14:53:24 +0000,0.025691033755733443
2023-02-11 17:17:36 +0000,0.025685917138438086
2023-02-11 20:35:51 +0000,0.025670862894463697
2023-02-12 02:18:03 +0000,0.025661297230413875
2023-02-12 13:43:36 +0000,0.02555865905814626
2023-02-12 15:45:30 +0000,0.025552947142857142
2023-02-12 16:50:38 +0000,0.025561950785467528
2023-02-13 10:03:04 +0000,0.025567825822863315
2023-02-13 14:09:46 +0000,0.02556718857601235
2023-02-13 21:29:06 +0000,0.025443834505539796
2023-02-14 06:00:49 +0000,0.025380107157668474
2023-02-14 15:25:14 +0000,0.02538691032300118
2023-02-14 19:14:39 +0000,0.02536896362635552
2023-02-15 02:57:54 +0000,0.025327711864406778
2023-02-15 16:16:43 +0000,0.02530566148246695
2023-02-15 17:34:06 +0000,0.025290916281762343
2023-02-15 19:46:07 +0000,0.025288512410058275
2023-02-15 21:41:28 +0000,0.02543969470596635
2023-02-15 23:35:07 +0000,0.025501575519490477
2023-02-16 05:00:38 +0000,0.0253372905395935
2023-02-16 10:44:29 +0000,0.025330121894817065
2023-02-16 11:30:37 +0000,0.02532948366611898
2023-02-16 13:55:22 +0000,0.025326503359361503
2023-02-16 17:56:25 +0000,0.025280816744197562
2023-02-16 22:59:16 +0000,0.02528136630013057
2023-02-17 04:15:51 +0000,0.025262449684647272
2023-02-17 08:49:34 +0000,0.025261176421714437
2023-02-17 21:01:38 +0000,0.02527005868032648
2023-02-19 13:58:06 +0000,0.025070737962962962
2023-02-19 15:05:02 +0000,0.025026962766870765
2023-02-19 18:51:09 +0000,0.024956720225082885
2023-02-19 21:09:29 +0000,0.025164499416699185
2023-02-20 09:57:07 +0000,0.02640579857356723
2023-02-20 10:36:05 +0000,0.026557695898276636
2023-02-20 10:55:53 +0000,0.026398254124854154
2023-02-20 11:57:29 +0000,0.026418706340971612
2023-02-20 13:24:21 +0000,0.02639782771351208
2023-02-20 15:41:02 +0000,0.02685713331863812
2023-02-20 15:46:43 +0000,0.026852961892599284
2023-02-20 19:19:29 +0000,0.026030167080898486
2023-02-20 19:48:49 +0000,0.026653952034989364
2023-02-20 20:11:17 +0000,0.026496371889704808
2023-02-20 20:36:22 +0000,0.02647089416306765
2023-02-20 20:41:07 +0000,0.026467337437057283
2023-02-20 21:26:11 +0000,0.02646018379674251
2023-02-21 01:27:13 +0000,0.02762064845387813
2023-02-21 01:27:13 +0000,0.027037155126923076
2023-02-21 01:35:50 +0000,0.02776584086871094
2023-02-21 02:14:43 +0000,0.027762563789107707
2023-02-21 05:00:19 +0000,0.027816275862068966
2023-02-21 05:12:54 +0000,0.02903779066701323
2023-02-21 06:13:39 +0000,0.02994707191489643
2023-02-21 07:59:09 +0000,0.03027372139996086
2023-02-21 11:16:01 +0000,0.030102004221136975
2023-02-21 13:02:26 +0000,0.030095183284745773
2023-02-21 13:02:26 +0000,0.030107118186986147
2023-02-21 13:02:26 +0000,0.030116267963573935
2023-02-21 14:49:38 +0000,0.031421648592528315
2023-02-21 15:14:45 +0000,0.031845528795902044
2023-02-21 15:14:45 +0000,0.03200086111139036
2023-02-21 16:10:27 +0000,0.03183025760314093
2023-02-21 17:24:25 +0000,0.03212304926760251
2023-02-21 18:19:38 +0000,0.031959827099028074
2023-02-21 18:33:12 +0000,0.03230229666837205
2023-02-21 18:51:11 +0000,0.032191805292440534
2023-02-22 04:13:49 +0000,0.03599428512151168
2023-02-22 05:12:04 +0000,0.03615348148208544
2023-02-22 09:41:43 +0000,0.038112199843770664
2023-02-22 13:46:41 +0000,0.04553904725301724
2023-02-22 15:45:26 +0000,0.0487889837908635
2023-02-22 15:59:17 +0000,0.04982465383180303
2023-02-22 16:44:55 +0000,0.052380783641637084
2023-02-22 17:32:36 +0000,0.057434876952608675
2023-02-22 18:30:03 +0000,0.06571372889559714
2023-02-22 18:41:06 +0000,0.06810851819553389
2023-02-22 18:41:06 +0000,0.06571346274286308
2023-02-22 23:00:49 +0000,0.08328527703275146
2023-02-23 00:22:26 +0000,0.0990153966025222
2023-02-23 00:54:12 +0000,0.10041330213281915
2023-02-23 00:54:12 +0000,0.09996348993471718
2023-02-23 00:54:12 +0000,0.09991227931674232
2023-02-23 01:01:24 +0000,0.10089895670988722
2023-02-23 01:19:48 +0000,0.09716020647277111
2023-02-23 01:19:48 +0000,0.09899750365
2023-02-23 01:25:16 +0000,0.0974350476626444
2023-02-23 01:27:28 +0000,0.09741578707318232
2023-02-23 01:27:28 +0000,0.09731470479914439
2023-02-23 01:27:28 +0000,0.09722632267036134
2023-02-23 01:27:28 +0000,0.09716322255430453
2023-02-23 01:27:28 +0000,0.09583046918421384
2023-02-23 01:27:28 +0000,0.09495778360270468
2023-02-23 01:35:34 +0000,0.09729684410437532
2023-02-23 01:57:05 +0000,0.09872917805713911
2023-02-23 02:17:39 +0000,0.09817962012674596
2023-02-23 02:32:28 +0000,0.10150201895940378
2023-02-23 02:32:28 +0000,0.10134672972134799
2023-02-23 02:46:44 +0000,0.10252605614010295
2023-02-23 02:46:44 +0000,0.1015256516747203
2023-02-23 02:46:44 +0000,0.10068454821577523
2023-02-23 03:23:43 +0000,0.10778897585768742
2023-02-23 03:23:43 +0000,0.10698763225069843
2023-02-23 03:23:43 +0000,0.1053103862689956
2023-02-23 05:08:42 +0000,0.11736118842863894
2023-02-23 05:08:42 +0000,0.11295341770144206
2023-02-23 05:26:51 +0000,0.12081698874709434
2023-02-23 05:45:47 +0000,0.12585586348076697
2023-02-23 05:45:47 +0000,0.12194271116856759
2023-02-23 05:59:28 +0000,0.1276104725
2023-02-23 05:59:28 +0000,0.1282816146187864
2023-02-23 06:40:43 +0000,0.13196491953746092
2023-02-23 07:32:56 +0000,0.1405163590681735
2023-02-23 07:32:56 +0000,0.1395705975
2023-02-23 08:01:09 +0000,0.14302093554041428
2023-02-23 08:07:36 +0000,0.1393193570677047
2023-02-23 08:19:18 +0000,0.15130508907112433
2023-02-23 08:19:18 +0000,0.14330023054784596
2023-02-23 08:34:41 +0000,0.1574508278
2023-02-23 08:34:41 +0000,0.15889518192371846
2023-02-23 10:16:00 +0000,0.162586372
2023-02-23 13:35:53 +0000,0.1809495850300998
2023-02-23 14:04:21 +0000,0.18091291379466026
2023-02-23 14:27:06 +0000,0.1865979972720792
2023-02-23 14:27:06 +0000,0.1848432064731313
2023-02-23 14:50:54 +0000,0.1834406873406934
2023-02-23 15:41:03 +0000,0.1892190374
2023-02-23 15:56:10 +0000,0.1856734236
2023-02-23 15:56:10 +0000,0.1882421249
2023-02-23 15:56:10 +0000,0.18790754666666667
2023-02-23 16:16:47 +0000,0.18602223080614202
2023-02-23 16:24:14 +0000,0.18386823480020612
2023-02-23 16:56:24 +0000,0.17258002971720024
2023-02-23 17:06:36 +0000,0.16862632546630374
2023-02-23 17:23:12 +0000,0.16860899988540531
2023-02-23 17:31:00 +0000,0.168689266
2023-02-23 18:17:46 +0000,0.16820747388287535
2023-02-23 19:04:43 +0000,0.1701419903100775
2023-02-23 19:41:29 +0000,0.1674773
2023-02-23 19:41:29 +0000,0.1686328539
2023-02-23 20:15:28 +0000,0.17049750859148377
2023-02-23 20:47:56 +0000,0.17180329171006473
2023-02-23 22:09:52 +0000,0.17080040899393698
2023-02-23 22:32:31 +0000,0.17062735951123215
2023-02-23 23:05:16 +0000,0.16570675814638894
2023-02-24 00:38:16 +0000,0.16747895578015048
2023-02-24 01:00:38 +0000,0.1695190493316919
2023-02-24 01:11:13 +0000,0.1692225187142857
2023-02-24 01:11:13 +0000,0.17178683972846612
2023-02-24 01:23:34 +0000,0.16499806314285714
2023-02-24 01:23:34 +0000,0.1670957401709548
2023-02-24 04:28:12 +0000,0.1553479313030303
2023-02-24 05:36:35 +0000,0.15299422542170812
2023-02-24 06:27:42 +0000,0.14987309783035452
2023-02-24 06:43:28 +0000,0.1498089189769047
2023-02-24 07:24:53 +0000,0.14269424008942197
2023-02-24 08:22:45 +0000,0.13848230735110068
2023-02-24 10:48:59 +0000,0.1345321099024119
2023-02-24 13:55:48 +0000,0.12902355555555556
2023-02-24 13:55:48 +0000,0.1300851888549707
2023-02-24 13:55:48 +0000,0.13153276923093743
2023-02-24 14:21:11 +0000,0.10812479325146411
2023-02-24 16:28:33 +0000,0.0996360542390736
2023-02-24 16:28:33 +0000,0.0997495350436908
2023-02-24 17:38:40 +0000,0.10060384092472383
2023-02-24 17:47:03 +0000,0.10061461561201271
2023-02-24 17:47:03 +0000,0.100548583
2023-02-24 18:52:05 +0000,0.099
2023-02-24 18:52:05 +0000,0.0995199015092438
2023-02-24 21:55:43 +0000,0.09940152519501476
2023-02-24 22:12:16 +0000,0.09937630790542394
2023-02-25 00:30:34 +0000,0.0997719317659266
2023-02-25 01:36:22 +0000,0.09890416980425265
2023-02-25 02:46:25 +0000,0.100525932802123
2023-02-25 05:12:08 +0000,0.10035640322817498
2023-02-25 05:12:08 +0000,0.10036475384615384
2023-02-25 05:12:08 +0000,0.10038860946442581
2023-02-25 08:04:49 +0000,0.10069185666666666
2023-02-25 08:18:09 +0000,0.10078359617209544
2023-02-25 09:52:36 +0000,0.09899952080480975
2023-02-25 10:48:38 +0000,0.09804517217500748
2023-02-25 10:48:38 +0000,0.0982995842
2023-02-25 14:08:20 +0000,0.09712324863122325
2023-02-25 14:15:06 +0000,0.09710533341757344
2023-02-25 14:38:31 +0000,0.09706750031544126
2023-02-25 15:18:57 +0000,0.09704484360830383
2023-02-25 15:33:06 +0000,0.09715072288631241
2023-02-25 15:48:24 +0000,0.09780648611145941
2023-02-25 17:15:00 +0000,0.09981057109247952
2023-02-25 17:29:10 +0000,0.10290286050217787
2023-02-25 18:51:38 +0000,0.10954634785284965
2023-02-25 19:43:31 +0000,0.10955141617853059
2023-02-25 20:17:19 +0000,0.11237863283245708
2023-02-26 00:07:29 +0000,0.11522711791953456
2023-02-26 00:33:54 +0000,0.11156297368132526
2023-02-26 00:33:54 +0000,0.10990703501792863
2023-02-26 01:08:58 +0000,0.11225795792686792
2023-02-26 02:51:40 +0000,0.11335879438905928
2023-02-26 03:47:15 +0000,0.11375178588817704
2023-02-26 04:14:18 +0000,0.11995461277657173
2023-02-26 05:05:13 +0000,0.11908146787406525
2023-02-26 07:52:55 +0000,0.11937897392063938
2023-02-26 07:52:55 +0000,0.11926829950496777
2023-02-26 09:59:13 +0000,0.12547932175937423
2023-02-26 10:26:36 +0000,0.12720874573159524
2023-02-26 11:43:50 +0000,0.13047188363338125
2023-02-26 13:28:56 +0000,0.13045676394961025
2023-02-26 17:04:50 +0000,0.13742966452841684
2023-02-26 17:04:50 +0000,0.13660921414002689
2023-02-26 20:40:38 +0000,0.14449598262217803
2023-02-26 23:18:59 +0000,0.1491806459714304
2023-02-27 00:19:38 +0000,0.15929337076536887
2023-02-27 00:38:31 +0000,0.16137706853193906
2023-02-27 00:38:31 +0000,0.16173151405119746
2023-02-27 01:20:54 +0000,0.1613732869955157
2023-02-27 01:34:15 +0000,0.16135334875704507
2023-02-27 01:49:35 +0000,0.16124498098819398
2023-02-27 01:49:35 +0000,0.1612528878196028
2023-02-27 02:31:35 +0000,0.161089645
2023-02-27 04:00:17 +0000,0.1630608721078937
2023-02-27 04:17:25 +0000,0.1700174598937068
2023-02-27 06:35:56 +0000,0.17386816806074976
2023-02-27 08:17:14 +0000,0.17724437692
2023-02-27 08:17:14 +0000,0.18032178260869566
2023-02-27 09:11:40 +0000,0.17579864100843734
2023-02-27 10:31:01 +0000,0.16908110414602553
2023-02-27 10:59:36 +0000,0.1635201614776595
2023-02-27 11:04:06 +0000,0.1692581904191432
2023-02-27 11:04:06 +0000,0.1692902256310631
2023-02-27 11:04:06 +0000,0.16731903085009522
2023-02-27 15:09:08 +0000,0.15751384137332985
2023-02-27 15:47:58 +0000,0.15783194814335186
2023-02-27 16:09:57 +0000,0.15752238290198747
2023-02-27 17:57:00 +0000,0.16060473795501443
2023-02-27 20:37:13 +0000,0.15808948
2023-02-27 21:02:21 +0000,0.15949920475161
2023-02-27 21:08:36 +0000,0.15852426
2023-02-27 21:21:04 +0000,0.16067281558601015
2023-02-27 21:21:04 +0000,0.1601199618829816
2023-02-27 22:00:57 +0000,0.16129969499047886
2023-02-27 22:22:36 +0000,0.1618897966448029
2023-02-27 22:50:28 +0000,0.1619745344984322
2023-02-27 23:17:15 +0000,0.1618367144756867
2023-02-28 02:25:59 +0000,0.16899275907111755
2023-02-28 03:04:03 +0000,0.16894791089617184
2023-02-28 03:18:46 +0000,0.17019813321234728
2023-02-28 04:02:34 +0000,0.1693243815181092
2023-02-28 05:40:25 +0000,0.17012018467862594
2023-02-28 05:43:43 +0000,0.169870975
2023-02-28 07:36:50 +0000,0.16977847302638102
2023-02-28 08:04:05 +0000,0.17249095063967076
2023-02-28 09:23:43 +0000,0.17161591184788974
2023-02-28 12:38:44 +0000,0.15354510707293306
2023-02-28 12:38:44 +0000,0.15233874631819933
2023-02-28 12:50:41 +0000,0.1544100584136421
2023-02-28 13:17:48 +0000,0.1546625594375117
2023-02-28 14:46:55 +0000,0.150793334258975
2023-02-28 15:16:39 +0000,0.15123121490915956
2023-02-28 15:16:39 +0000,0.15035533
2023-02-28 16:27:58 +0000,0.15115606852878646
2023-02-28 16:36:22 +0000,0.15528282099182505
2023-02-28 17:29:07 +0000,0.1567915226702258
2023-02-28 17:56:51 +0000,0.15848829310405194
2023-02-28 18:26:08 +0000,0.1624637362341374
2023-02-28 19:37:49 +0000,0.16260813057763446
2023-03-01 03:21:03 +0000,0.15368823291551642
2023-03-01 03:21:03 +0000,0.153652832601628
2023-03-01 04:09:21 +0000,0.15344582070098484
2023-03-01 04:09:21 +0000,0.1535824705882353
2023-03-01 05:56:19 +0000,0.1471583439142099
2023-03-01 05:56:19 +0000,0.1472041746746821
2023-03-01 07:02:50 +0000,0.1470941827773554
2023-03-01 07:09:03 +0000,0.1480730868766886
2023-03-01 07:23:22 +0000,0.14672919298548182
2023-03-01 11:02:23 +0000,0.1672882680486685
2023-03-01 11:50:39 +0000,0.16630500890202132
2023-03-01 12:15:17 +0000,0.1707922939293443
2023-03-01 13:33:35 +0000,0.18175534619549097
2023-03-01 13:36:17 +0000,0.18163795542646338
2023-03-01 13:48:42 +0000,0.18307747341036867
2023-03-01 13:48:42 +0000,0.18205647492380636
2023-03-01 13:55:44 +0000,0.1819951938428
2023-03-01 14:09:29 +0000,0.18490992357142857
2023-03-01 15:12:06 +0000,0.1995854092128585
2023-03-01 15:25:34 +0000,0.19831839897565268
2023-03-01 15:46:11 +0000,0.19940302380380315
2023-03-01 16:07:40 +0000,0.19805776217440457
2023-03-01 16:29:35 +0000,0.20498860263369356
2023-03-01 16:29:35 +0000,0.2041370884189094
2023-03-01 16:54:37 +0000,0.20351251746525886
2023-03-01 16:54:37 +0000,0.20353895602789893
2023-03-01 17:42:03 +0000,0.204137075
2023-03-01 17:47:12 +0000,0.20536248618954087
2023-03-01 18:18:24 +0000,0.20250006084962185
2023-03-01 19:58:41 +0000,0.20970711384065344
2023-03-01 21:17:29 +0000,0.20324814996875
2023-03-01 21:59:15 +0000,0.20000330502911592
2023-03-01 22:22:33 +0000,0.1957136236
2023-03-01 22:57:11 +0000,0.1936852505
2023-03-01 23:04:11 +0000,0.189588074775
2023-03-01 23:17:35 +0000,0.18730953659574467
2023-03-01 23:34:46 +0000,0.18274900997460677
2023-03-02 00:35:37 +0000,0.18495445725080736
2023-03-02 00:35:37 +0000,0.18573625619600037
2023-03-02 01:17:46 +0000,0.18818580289031828
2023-03-02 01:51:04 +0000,0.18799242043064987
2023-03-02 02:13:18 +0000,0.18315831018036063
2023-03-02 02:21:56 +0000,0.1817119190972588
2023-03-02 03:17:12 +0000,0.16983835628472205
2023-03-02 03:48:52 +0000,0.17200068997921986
2023-03-02 06:17:52 +0000,0.17140903802714866
2023-03-02 08:57:04 +0000,0.17066579619005465
2023-03-02 10:32:20 +0000,0.17329492825348353
2023-03-02 10:43:17 +0000,0.17454259738557817
2023-03-02 11:11:46 +0000,0.17595993832801846
2023-03-02 12:19:41 +0000,0.17787741000869692
2023-03-02 12:19:41 +0000,0.17790334385964912
2023-03-02 12:24:44 +0000,0.17951813244956225
2023-03-02 13:23:23 +0000,0.179014077567823
2023-03-02 14:24:40 +0000,0.1802160844917882
2023-03-02 15:37:14 +0000,0.17671322622185326
2023-03-02 20:57:16 +0000,0.17599523944051404
2023-03-02 23:11:50 +0000,0.176230777564966
2023-03-02 23:11:50 +0000,0.176317492
2023-03-02 23:33:55 +0000,0.17610411974569667
2023-03-03 00:24:23 +0000,0.17666968166089966
2023-03-03 00:24:23 +0000,0.17621757005145067
2023-03-03 01:44:00 +0000,0.17293292546520578
2023-03-03 01:44:00 +0000,0.17515456361940285
2023-03-03 01:55:49 +0000,0.1714559677171162
2023-03-03 02:23:01 +0000,0.17141938
2023-03-03 03:09:12 +0000,0.17085483429400145
2023-03-03 03:36:15 +0000,0.17075716684385014
2023-03-03 04:16:37 +0000,0.17045068060066504
2023-03-03 04:16:37 +0000,0.17114672821901697
2023-03-03 07:52:40 +0000,0.1700256637951981
2023-03-03 10:49:42 +0000,0.16996642742767545
2023-03-03 11:46:44 +0000,0.169947931688595
2023-03-03 12:08:19 +0000,0.16987416040776468
2023-03-03 12:08:19 +0000,0.16990307164704027
2023-03-03 12:51:49 +0000,0.16973535557676803
2023-03-03 14:08:00 +0000,0.16684088471115255
2023-03-03 15:06:31 +0000,0.16585302962961754
2023-03-03 15:55:47 +0000,0.16435659889425489
2023-03-03 16:15:10 +0000,0.16353017378717843
2023-03-03 17:22:23 +0000,0.16369705214180535
2023-03-03 19:18:21 +0000,0.16582513870718013
2023-03-03 21:41:35 +0000,0.16377523474809919
2023-03-03 21:41:35 +0000,0.16484761985
2023-03-04 00:36:54 +0000,0.16265070394435213
2023-03-04 00:42:34 +0000,0.16115737391950868
2023-03-04 01:02:00 +0000,0.16211149104110759
2023-03-04 01:02:00 +0000,0.16114069065737116
2023-03-04 06:28:46 +0000,0.16059412236712345
2023-03-04 07:01:58 +0000,0.15929279931034482
2023-03-04 11:45:42 +0000,0.15578331287070188
2023-03-04 11:45:42 +0000,0.1554675523114997
2023-03-04 12:01:30 +0000,0.15507403759521493
2023-03-04 12:08:59 +0000,0.1550427205915684
2023-03-04 13:54:45 +0000,0.15658724260246432
2023-03-04 14:06:18 +0000,0.15592585305917722
2023-03-04 14:23:05 +0000,0.15589350142578418
2023-03-04 15:16:32 +0000,0.15819288999898293
2023-03-04 16:11:20 +0000,0.15672407215808748
2023-03-04 21:51:40 +0000,0.15584125200393148
2023-03-05 03:15:38 +0000,0.1563971802627431
2023-03-05 04:36:08 +0000,0.15049294016666667
2023-03-05 04:36:08 +0000,0.15070484
2023-03-05 04:36:08 +0000,0.15323027254
2023-03-05 08:44:22 +0000,0.150931520253334
2023-03-05 11:40:49 +0000,0.15115956705330819
2023-03-05 12:14:30 +0000,0.15111127987261555
2023-03-05 12:25:08 +0000,0.15110115662650603
2023-03-05 14:05:30 +0000,0.15118923226714556
2023-03-05 18:34:52 +0000,0.1497934767406408
2023-03-05 21:31:54 +0000,0.14989444700168014
2023-03-06 00:07:19 +0000,0.14994098873574174
2023-03-06 00:24:09 +0000,0.14991749759050776
2023-03-06 04:58:44 +0000,0.149590993
2023-03-06 04:58:44 +0000,0.15000873933333334
2023-03-06 11:02:00 +0000,0.15020522730325012
2023-03-06 11:02:00 +0000,0.15022805709569312
2023-03-06 11:07:33 +0000,0.1504867743119854
2023-03-06 13:56:52 +0000,0.15068019500465815
2023-03-06 15:39:35 +0000,0.15014230206290108
2023-03-06 16:01:29 +0000,0.15006440666223744
2023-03-06 16:01:29 +0000,0.15007551928357102
2023-03-06 20:44:36 +0000,0.1509321393447637
2023-03-06 23:16:23 +0000,0.14897526424738794
2023-03-07 03:22:01 +0000,0.1463707205086152
2023-03-07 03:22:01 +0000,0.14806937750705337
2023-03-07 03:33:03 +0000,0.1473904245
2023-03-07 03:33:03 +0000,0.14745753493895936
2023-03-07 05:17:35 +0000,0.14719237515295888
2023-03-07 05:44:55 +0000,0.14696819177777778
2023-03-07 05:58:23 +0000,0.14887344866666666
2023-03-07 11:19:19 +0000,0.1404670397108956
2023-03-07 15:41:05 +0000,0.14250775902898313
2023-03-07 15:41:05 +0000,0.14091534454208243
2023-03-07 16:50:11 +0000,0.142383736
2023-03-07 17:37:18 +0000,0.14174381840423314
2023-03-07 22:54:14 +0000,0.14165342
2023-03-07 23:01:29 +0000,0.14128953395348837
2023-03-08 00:54:19 +0000,0.13488223360109716
2023-03-08 04:58:32 +0000,0.13847870137446097
2023-03-08 06:02:59 +0000,0.13840560185983872
2023-03-08 08:12:10 +0000,0.14000858818510242
2023-03-08 08:41:14 +0000,0.13462115620445783
2023-03-08 10:33:45 +0000,0.13480830086973863
2023-03-08 11:06:31 +0000,0.13210972785714287
2023-03-08 11:47:59 +0000,0.1259399267939268
2023-03-08 12:29:30 +0000,0.12374959388477026
2023-03-08 12:55:11 +0000,0.11897050902456187
2023-03-08 13:35:02 +0000,0.11348805622484796
2023-03-08 16:21:13 +0000,0.11137894758649622
2023-03-08 16:21:13 +0000,0.11141182772511248
2023-03-08 17:16:06 +0000,0.11133419688243432
2023-03-08 19:09:34 +0000,0.11047668078911688
2023-03-08 20:55:14 +0000,0.10639702383609116
2023-03-08 22:54:06 +0000,0.10614756685714286
2023-03-08 22:54:06 +0000,0.106326446
2023-03-08 22:54:06 +0000,0.10650583085714285
2023-03-08 23:08:05 +0000,0.10577784915546203
2023-03-08 23:08:05 +0000,0.1059888302658129
2023-03-08 23:39:51 +0000,0.1030085905120542
2023-03-09 02:19:35 +0000,0.10243528463960544
2023-03-09 03:11:48 +0000,0.10187508359156121
2023-03-09 04:30:28 +0000,0.10319194864864673
2023-03-09 05:46:57 +0000,0.10464156233010223
2023-03-09 06:43:41 +0000,0.1062102653813674
2023-03-09 07:19:35 +0000,0.10771198260056825
2023-03-09 07:39:26 +0000,0.109167541280876
2023-03-09 10:53:09 +0000,0.10841068554033989
2023-03-09 11:46:35 +0000,0.10779373033333334
2023-03-09 12:23:55 +0000,0.10760913785910989
2023-03-09 12:31:37 +0000,0.10825837799299962
2023-03-09 12:56:12 +0000,0.10723923457142857
2023-03-09 13:05:33 +0000,0.10682919974106887
2023-03-09 18:23:06 +0000,0.106823082771312
2023-03-09 20:40:05 +0000,0.105314269
2023-03-09 20:40:05 +0000,0.105545516
2023-03-09 20:40:05 +0000,0.10620048354595514
2023-03-10 01:37:12 +0000,0.09830502216499597
2023-03-10 01:43:04 +0000,0.09797183485056968
2023-03-10 03:59:29 +0000,0.09600235001772753
2023-03-10 06:45:39 +0000,0.09562262159579449
2023-03-10 06:45:39 +0000,0.09571855446849188
2023-03-10 10:52:42 +0000,0.09451915611111111
2023-03-10 11:36:29 +0000,0.0934852137187295
2023-03-10 12:36:51 +0000,0.09284803597441592
2023-03-10 13:28:38 +0000,0.09273352009913487
2023-03-10 16:04:02 +0000,0.09286554129375796
2023-03-10 16:04:02 +0000,0.09235525827250775
2023-03-10 16:53:23 +0000,0.09415604586406957
2023-03-10 17:23:10 +0000,0.09361107033116199
2023-03-10 19:04:01 +0000,0.09358481015983149
2023-03-10 23:56:01 +0000,0.09357614027654601
2023-03-11 01:08:31 +0000,0.0936340816
2023-03-11 01:08:31 +0000,0.09381684066666666
2023-03-11 01:40:32 +0000,0.09352637635768889
2023-03-11 07:27:07 +0000,0.08901812093292152
2023-03-11 07:59:16 +0000,0.08622321362
2023-03-11 09:00:15 +0000,0.08594114158678154
2023-03-11 16:36:50 +0000,0.0862237373262536
2023-03-11 16:36:50 +0000,0.0870979287243107
2023-03-11 17:33:33 +0000,0.08589451176879927
2023-03-11 19:57:42 +0000,0.08588249494949494
2023-03-11 23:33:44 +0000,0.08587711385555645
2023-03-12 02:22:59 +0000,0.08551016006360328
2023-03-12 04:36:49 +0000,0.08542961506349908
2023-03-12 07:36:42 +0000,0.0853830662970444
2023-03-12 11:48:03 +0000,0.084827936
2023-03-12 11:48:03 +0000,0.0849691132211622
2023-03-12 13:06:39 +0000,0.08474384354343584
2023-03-12 14:03:38 +0000,0.08435863122630699
2023-03-12 15:27:43 +0000,0.08437952684297778
2023-03-12 16:59:23 +0000,0.08363297999236893
2023-03-12 18:46:58 +0000,0.08504907608248292
2023-03-12 21:27:51 +0000,0.09066654246583414
2023-03-12 21:53:46 +0000,0.09162159876574712
2023-03-12 22:21:19 +0000,0.0926419698217913
2023-03-13 00:23:27 +0000,0.09510201855297844
2023-03-13 01:09:00 +0000,0.09807156715666368
2023-03-13 01:09:00 +0000,0.09738938375882923
2023-03-13 03:37:39 +0000,0.09837800243671153
2023-03-13 06:04:43 +0000,0.10257442057562291
2023-03-13 06:35:16 +0000,0.10427584184920378
2023-03-13 08:19:50 +0000,0.10501957199879045
2023-03-13 11:03:24 +0000,0.10421024295468975
2023-03-13 12:12:42 +0000,0.10419082014622383
2023-03-13 14:18:28 +0000,0.1045491974956576
2023-03-13 18:27:43 +0000,0.1047674095409375
2023-03-13 19:33:48 +0000,0.10198945399517476
2023-03-13 19:33:48 +0000,0.10215499566666666
2023-03-13 19:33:48 +0000,0.10233519275
2023-03-13 19:48:26 +0000,0.101875353
2023-03-14 01:21:35 +0000,0.10147673104567702
2023-03-14 03:32:57 +0000,0.10140618790166311
2023-03-14 08:32:50 +0000,0.10212269349616973
2023-03-14 10:24:48 +0000,0.10482410423064885
